,T,p,p_rgh,Ux,Uy,Ux
33277,293.118,100136.0,146.053,-0.00323489,0.00495202,0.0
33278,293.118,100136.0,146.053,-0.00312711,0.00502844,0.0
33279,293.118,100136.0,146.053,-0.00301149,0.0051202,0.0
33280,293.118,100136.0,146.053,-0.00288955,0.00522884,0.0
33281,293.118,100136.0,146.053,-0.00276296,0.00535571,0.0
33282,293.118,100136.0,146.053,-0.00263356,0.00550188,0.0
33283,293.118,100136.0,146.053,-0.00250323,0.0056682,0.0
33284,293.118,100136.0,146.053,-0.00237392,0.00585523,0.0
33285,293.118,100136.0,146.053,-0.00224755,0.00606335,0.0
33286,293.118,100136.0,146.053,-0.00212598,0.00629268,0.0
33287,293.118,100136.0,146.053,-0.00201102,0.00654319,0.0
33288,293.118,100136.0,146.053,-0.00190436,0.0068147,0.0
33289,293.118,100136.0,146.053,-0.00180758,0.0071069,0.0
33290,293.118,100136.0,146.053,-0.00172217,0.00741944,0.0
33291,293.118,100136.0,146.053,-0.00164947,0.00775189,0.0
33292,293.118,100136.0,146.053,-0.00159075,0.00810381,0.0
33293,293.119,100136.0,146.053,-0.00154717,0.00847481,0.0
33294,293.119,100136.0,146.053,-0.00151983,0.0088645,0.0
33295,293.119,100136.0,146.053,-0.00150981,0.00927257,0.0
33296,293.119,100136.0,146.053,-0.00151817,0.00969876,0.0
33297,293.119,100136.0,146.053,-0.00154599,0.0101429,0.0
33298,293.119,100136.0,146.053,-0.00159442,0.0106048,0.0
33299,293.119,100136.0,146.053,-0.00166465,0.0110844,0.0
33300,293.119,100136.0,146.053,-0.00175801,0.0115817,0.0
33301,293.12,100136.0,146.053,-0.00187595,0.0120966,0.0
33302,293.12,100136.0,146.053,-0.00202002,0.012629,0.0
33303,293.12,100136.0,146.053,-0.00219197,0.0131789,0.0
33304,293.12,100136.0,146.053,-0.00239369,0.0137461,0.0
33305,293.12,100136.0,146.053,-0.00262724,0.0143302,0.0
33306,293.121,100136.0,146.053,-0.00289483,0.014931,0.0
33307,293.121,100136.0,146.053,-0.00319885,0.0155478,0.0
33308,293.122,100136.0,146.053,-0.00354183,0.0161797,0.0
33309,293.122,100136.0,146.052,-0.00392645,0.0168259,0.0
33310,293.123,100136.0,146.052,-0.00435547,0.0174849,0.0
33311,293.123,100136.0,146.052,-0.00483178,0.018155,0.0
33312,293.124,100136.0,146.052,-0.00535831,0.0188345,0.0
33313,293.125,100136.0,146.052,-0.00593803,0.0195208,0.0
33314,293.126,100136.0,146.052,-0.00657394,0.0202113,0.0
33315,293.127,100136.0,146.052,-0.00726897,0.0209026,0.0
33316,293.128,100136.0,146.052,-0.00802601,0.0215913,0.0
33317,293.129,100136.0,146.052,-0.00884777,0.0222729,0.0
33318,293.131,100136.0,146.051,-0.00973683,0.0229429,0.0
33319,293.133,100136.0,146.051,-0.0106955,0.0235959,0.0
33320,293.135,100136.0,146.051,-0.0117258,0.0242259,0.0
33321,293.137,100136.0,146.051,-0.0128293,0.0248265,0.0
33322,293.14,100136.0,146.05,-0.0140071,0.0253904,0.0
33323,293.143,100136.0,146.05,-0.01526,0.0259099,0.0
33324,293.147,100136.0,146.05,-0.0165878,0.0263763,0.0
33325,293.151,100136.0,146.05,-0.0179899,0.0267808,0.0
33326,293.155,100136.0,146.049,-0.0194644,0.0271134,0.0
33327,293.16,100136.0,146.049,-0.021009,0.0273641,0.0
33328,293.166,100136.0,146.048,-0.0226201,0.027522,0.0
33329,293.173,100136.0,146.048,-0.024293,0.0275763,0.0
33330,293.18,100136.0,146.047,-0.0260219,0.0275156,0.0
33331,293.188,100136.0,146.047,-0.0277997,0.0273285,0.0
33332,293.197,100136.0,146.046,-0.029618,0.0270041,0.0
33333,293.206,100136.0,146.046,-0.0314673,0.0265315,0.0
33334,293.217,100136.0,146.045,-0.0333367,0.0259005,0.0
33335,293.228,100136.0,146.044,-0.0352142,0.025102,0.0
33336,293.24,100136.0,146.044,-0.0370869,0.0241279,0.0
33337,293.253,100136.0,146.043,-0.0389408,0.0229717,0.0
33338,293.266,100136.0,146.042,-0.0407613,0.0216286,0.0
33339,293.28,100136.0,146.042,-0.0425335,0.020096,0.0
33340,293.294,100136.0,146.041,-0.0442423,0.0183735,0.0
33341,293.308,100136.0,146.04,-0.0458727,0.0164631,0.0
33342,293.322,100136.0,146.039,-0.0474105,0.0143695,0.0
33343,293.336,100136.0,146.039,-0.0488424,0.0120996,0.0
33344,293.349,100136.0,146.038,-0.0501564,0.00966324,0.0
33345,293.362,100136.0,146.038,-0.0513417,0.00707258,0.0
33346,293.373,100136.0,146.037,-0.05239,0.00434182,0.0
33347,293.383,100136.0,146.037,-0.0532949,0.00148563,0.0
33348,293.392,100136.0,146.036,-0.054046,-0.00147877,0.0
33349,293.398,100136.0,146.036,-0.0546524,-0.00453727,0.0
33350,293.401,100136.0,146.036,-0.0551124,-0.00767337,0.0
33351,293.401,100136.0,146.036,-0.0554235,-0.010863,0.0
33352,293.397,100136.0,146.036,-0.0555859,-0.0140838,0.0
33353,293.39,100136.0,146.036,-0.0556,-0.0173146,0.0
33354,293.38,100136.0,146.037,-0.0554651,-0.020536,0.0
33355,293.367,100136.0,146.037,-0.0551796,-0.0237294,0.0
33356,293.351,100136.0,146.038,-0.0547407,-0.0268769,0.0
33357,293.334,100136.0,146.039,-0.0541442,-0.0299608,0.0
33358,293.314,100136.0,146.039,-0.0533856,-0.0329635,0.0
33359,293.293,100136.0,146.04,-0.0524599,-0.0358671,0.0
33360,293.272,100136.0,146.041,-0.0513627,-0.0386535,0.0
33361,293.251,100136.0,146.042,-0.0500911,-0.0413047,0.0
33362,293.23,100136.0,146.043,-0.0486441,-0.0438028,0.0
33363,293.21,100136.0,146.044,-0.0470242,-0.0461305,0.0
33364,293.192,100136.0,146.045,-0.0452375,-0.0482723,0.0
33365,293.176,100136.0,146.046,-0.0432948,-0.0502145,0.0
33366,293.162,100136.0,146.047,-0.0412117,-0.0519467,0.0
33367,293.15,100136.0,146.048,-0.0390084,-0.0534623,0.0
33368,293.141,100136.0,146.048,-0.0367092,-0.0547591,0.0
33369,293.133,100136.0,146.049,-0.0343417,-0.0558394,0.0
33370,293.128,100136.0,146.05,-0.0319349,-0.0567103,0.0
33371,293.124,100136.0,146.05,-0.0295175,-0.0573826,0.0
33372,293.122,100136.0,146.051,-0.0271167,-0.0578702,0.0
33373,293.12,100136.0,146.051,-0.0247563,-0.0581887,0.0
33374,293.119,100136.0,146.051,-0.0224566,-0.058355,0.0
33375,293.119,100136.0,146.052,-0.0202332,-0.0583855,0.0
33376,293.118,100136.0,146.052,-0.0180981,-0.0582965,0.0
33377,293.118,100136.0,146.052,-0.0160599,-0.0581036,0.0
33378,293.118,100136.0,146.053,-0.0141243,-0.0578215,0.0
33379,293.118,100136.0,146.053,-0.0122945,-0.0574645,0.0
33380,293.118,100136.0,146.053,-0.0105724,-0.0570459,0.0
33381,293.118,100136.0,146.053,-0.00895784,-0.0565786,0.0
33382,293.118,100136.0,146.054,-0.00744989,-0.056075,0.0
33383,293.118,100136.0,146.054,-0.00604612,-0.0555465,0.0
33384,293.118,100136.0,146.054,-0.00474341,-0.0550042,0.0
33385,293.118,100136.0,146.054,-0.00353777,-0.0544583,0.0
33386,293.118,100136.0,146.054,-0.00242443,-0.0539184,0.0
33387,293.118,100136.0,146.055,-0.00139821,-0.053394,0.0
33388,293.118,100136.0,146.055,-0.000452644,-0.0528947,0.0
33389,293.118,100136.0,146.055,0.000416023,-0.0524343,0.0
33390,293.117,100136.0,146.055,0.00121229,-0.0520351,0.0
33391,293.116,100136.0,146.055,0.00193898,-0.0517443,0.0
33392,293.113,100136.0,146.055,0.0025906,-0.0516729,0.0
33393,293.104,100136.0,146.056,0.00314854,-0.0520843,0.0
33394,293.082,100136.0,146.056,0.0035685,-0.0535842,0.0
33395,293.022,100136.0,146.058,0.00376504,-0.0574782,0.0
33396,292.865,100136.0,146.064,0.00359105,-0.0662659,0.0
33397,292.466,100136.0,146.077,0.00288025,-0.083512,0.0
33398,291.507,100136.0,146.109,0.00147754,-0.108452,0.0
33399,289.526,100136.0,146.176,-7.84579e-06,-0.10377,0.0
33400,304.618,100136.0,145.684,-1.28289e-05,0.298037,0.0
33401,299.389,100136.0,145.848,-0.0011495,0.339551,0.0
33402,296.222,100136.0,145.95,-0.00238507,0.236743,0.0
33403,294.594,100136.0,146.004,-0.00335399,0.141565,0.0
33404,293.811,100136.0,146.03,-0.00398725,0.078971,0.0
33405,293.442,100136.0,146.042,-0.00437176,0.042456,0.0
33406,293.27,100136.0,146.048,-0.00457879,0.0224424,0.0
33407,293.188,100136.0,146.05,-0.00467223,0.0119332,0.0
33408,293.15,100136.0,146.052,-0.00469395,0.0066129,0.0
33409,293.133,100136.0,146.052,-0.00467262,0.00401592,0.0
33410,293.124,100136.0,146.053,-0.00462697,0.00279956,0.0
33411,293.12,100136.0,146.053,-0.00456896,0.00226024,0.0
33412,293.119,100136.0,146.053,-0.00450591,0.0020425,0.0
33413,293.118,100136.0,146.053,-0.00444207,0.00197317,0.0
33414,293.118,100136.0,146.053,-0.00437981,0.00197097,0.0
33415,293.117,100136.0,146.053,-0.00432037,0.00199905,0.0
33416,293.117,100136.0,146.053,-0.00426435,0.00204117,0.0
33417,293.117,100136.0,146.053,-0.00421203,0.0020903,0.0
33418,293.117,100136.0,146.053,-0.00416347,0.00214338,0.0
33419,293.117,100136.0,146.053,-0.00411864,0.00219898,0.0
33420,293.117,100136.0,146.053,-0.00407746,0.00225639,0.0
33421,293.117,100136.0,146.053,-0.00403983,0.00231517,0.0
33422,293.117,100136.0,146.053,-0.00400564,0.00237503,0.0
33423,293.117,100136.0,146.053,-0.0039748,0.00243572,0.0
33424,293.117,100136.0,146.053,-0.00394722,0.00249705,0.0
33425,293.117,100136.0,146.053,-0.00392286,0.00255882,0.0
33426,293.117,100136.0,146.053,-0.00390166,0.00262084,0.0
33427,293.117,100136.0,146.053,-0.0038836,0.0026829,0.0
33428,293.117,100136.0,146.053,-0.00386863,0.00274478,0.0
33429,293.117,100136.0,146.053,-0.00385672,0.00280621,0.0
33430,293.117,100136.0,146.053,-0.00384778,0.00286692,0.0
33431,293.117,100136.0,146.053,-0.00384171,0.00292658,0.0
33432,293.117,100136.0,146.053,-0.00383834,0.00298487,0.0
33433,293.117,100136.0,146.053,-0.00383746,0.00304146,0.0
33434,293.117,100136.0,146.053,-0.00383878,0.00309602,0.0
33435,293.117,100136.0,146.053,-0.00384191,0.00314825,0.0
33436,293.117,100136.0,146.053,-0.00384642,0.00319792,0.0
33437,293.117,100136.0,146.053,-0.00385181,0.00324485,0.0
33438,293.117,100136.0,146.053,-0.00385752,0.00328895,0.0
33439,293.117,100136.0,146.053,-0.00386294,0.00333024,0.0
33440,293.117,100136.0,146.053,-0.00386749,0.00336889,0.0
33441,293.117,100136.0,146.053,-0.00387059,0.00340515,0.0
33442,293.117,100136.0,146.053,-0.00387171,0.00343942,0.0
33443,293.117,100136.0,146.053,-0.00387039,0.00347224,0.0
33444,293.117,100136.0,146.053,-0.00386629,0.00350421,0.0
33445,293.117,100136.0,146.053,-0.00385923,0.00353603,0.0
33446,293.117,100136.0,146.053,-0.00384914,0.00356846,0.0
33447,293.117,100136.0,146.053,-0.00383617,0.00360224,0.0
33448,293.117,100136.0,146.053,-0.00382061,0.00363809,0.0
33449,293.117,100136.0,146.053,-0.00380292,0.00367667,0.0
33450,293.117,100136.0,146.053,-0.00378372,0.00371849,0.0
33451,293.117,100136.0,146.053,-0.00376375,0.00376395,0.0
33452,293.117,100136.0,146.053,-0.00374383,0.00381322,0.0
33453,293.117,100136.0,146.053,-0.00372484,0.0038663,0.0
33454,293.117,100136.0,146.053,-0.00370764,0.00392294,0.0
33455,293.118,100136.0,146.053,-0.00369302,0.00398267,0.0
33456,293.118,100136.0,146.053,-0.00368168,0.00404484,0.0
33457,293.118,100136.0,146.053,-0.00367413,0.00410856,0.0
33458,293.118,100136.0,146.053,-0.00367067,0.00417283,0.0
33459,293.118,100136.0,146.053,-0.00367137,0.00423653,0.0
33460,293.118,100136.0,146.053,-0.00367599,0.00429847,0.0
33461,293.118,100136.0,146.053,-0.00368403,0.00435752,0.0
33462,293.118,100136.0,146.053,-0.00369466,0.00441259,0.0
33463,293.118,100136.0,146.053,-0.00370679,0.00446276,0.0
33464,293.118,100136.0,146.053,-0.00371908,0.00450733,0.0
33465,293.118,100136.0,146.053,-0.00372997,0.00454586,0.0
33466,293.118,100136.0,146.053,-0.00373776,0.00457823,0.0
33467,293.118,100136.0,146.053,-0.00374066,0.00460469,0.0
33468,293.118,100136.0,146.053,-0.00373688,0.00462585,0.0
33469,293.118,100136.0,146.053,-0.00372469,0.00464271,0.0
33470,293.118,100136.0,146.053,-0.00370251,0.00465663,0.0
33471,293.118,100136.0,146.053,-0.00366897,0.0046693,0.0
33472,293.118,100136.0,146.053,-0.003623,0.00468272,0.0
33473,293.118,100136.0,146.053,-0.00356386,0.00469907,0.0
33474,293.118,100136.0,146.053,-0.00349119,0.00472074,0.0
33475,293.118,100136.0,146.053,-0.00340499,0.00475015,0.0
33476,293.118,100136.0,146.053,-0.00330571,0.00478976,0.0
33477,293.118,100136.0,146.053,-0.00319415,0.00484194,0.0
33478,293.118,100136.0,146.053,-0.00307148,0.00490892,0.0
33479,293.118,100136.0,146.053,-0.00293918,0.00499273,0.0
33480,293.118,100136.0,146.053,-0.00279899,0.00509515,0.0
33481,293.118,100136.0,146.053,-0.00265285,0.00521767,0.0
33482,293.118,100136.0,146.053,-0.00250286,0.0053615,0.0
33483,293.118,100136.0,146.053,-0.00235119,0.00552752,0.0
33484,293.118,100136.0,146.053,-0.00220003,0.00571633,0.0
33485,293.118,100136.0,146.053,-0.00205154,0.00592822,0.0
33486,293.119,100136.0,146.053,-0.0019078,0.00616327,0.0
33487,293.119,100136.0,146.053,-0.00177076,0.00642132,0.0
33488,293.119,100136.0,146.053,-0.00164225,0.00670208,0.0
33489,293.119,100136.0,146.053,-0.00152395,0.0070051,0.0
33490,293.119,100136.0,146.053,-0.00141737,0.0073299,0.0
33491,293.119,100136.0,146.053,-0.0013239,0.00767592,0.0
33492,293.119,100136.0,146.053,-0.00124476,0.00804263,0.0
33493,293.119,100136.0,146.053,-0.00118106,0.00842951,0.0
33494,293.119,100136.0,146.053,-0.00113383,0.00883613,0.0
33495,293.12,100136.0,146.053,-0.00110405,0.00926215,0.0
33496,293.12,100136.0,146.053,-0.00109268,0.00970733,0.0
33497,293.12,100136.0,146.053,-0.00110072,0.0101715,0.0
33498,293.12,100136.0,146.053,-0.00112919,0.0106546,0.0
33499,293.12,100136.0,146.053,-0.0011792,0.0111566,0.0
33500,293.121,100136.0,146.053,-0.00125202,0.0116777,0.0
33501,293.121,100136.0,146.053,-0.00134901,0.0122178,0.0
33502,293.121,100136.0,146.053,-0.00147172,0.0127771,0.0
33503,293.122,100136.0,146.053,-0.00162186,0.0133557,0.0
33504,293.122,100136.0,146.053,-0.00180136,0.0139536,0.0
33505,293.122,100136.0,146.053,-0.00201228,0.0145706,0.0
33506,293.123,100136.0,146.053,-0.00225689,0.0152066,0.0
33507,293.124,100136.0,146.053,-0.00253765,0.015861,0.0
33508,293.124,100136.0,146.053,-0.00285717,0.0165334,0.0
33509,293.125,100136.0,146.052,-0.00321826,0.0172227,0.0
33510,293.126,100136.0,146.052,-0.00362379,0.0179277,0.0
33511,293.127,100136.0,146.052,-0.00407675,0.018647,0.0
33512,293.128,100136.0,146.052,-0.00458022,0.0193785,0.0
33513,293.129,100136.0,146.052,-0.0051373,0.0201199,0.0
33514,293.131,100136.0,146.052,-0.00575108,0.0208686,0.0
33515,293.133,100136.0,146.052,-0.00642463,0.0216211,0.0
33516,293.135,100136.0,146.052,-0.00716092,0.0223738,0.0
33517,293.137,100136.0,146.051,-0.00796279,0.0231222,0.0
33518,293.139,100136.0,146.051,-0.00883287,0.0238614,0.0
33519,293.142,100136.0,146.051,-0.00977353,0.0245858,0.0
33520,293.146,100136.0,146.051,-0.0107868,0.0252892,0.0
33521,293.15,100136.0,146.05,-0.0118742,0.0259644,0.0
33522,293.154,100136.0,146.05,-0.0130369,0.0266039,0.0
33523,293.159,100136.0,146.05,-0.0142755,0.0271991,0.0
33524,293.164,100136.0,146.049,-0.0155898,0.027741,0.0
33525,293.171,100136.0,146.049,-0.0169787,0.0282195,0.0
33526,293.178,100136.0,146.048,-0.0184405,0.0286241,0.0
33527,293.186,100136.0,146.048,-0.0199725,0.0289435,0.0
33528,293.195,100136.0,146.047,-0.0215705,0.0291659,0.0
33529,293.206,100136.0,146.047,-0.0232298,0.0292792,0.0
33530,293.217,100136.0,146.046,-0.024944,0.0292708,0.0
33531,293.229,100136.0,146.045,-0.0267055,0.0291281,0.0
33532,293.243,100136.0,146.045,-0.0285057,0.0288388,0.0
33533,293.258,100136.0,146.044,-0.0303344,0.0283909,0.0
33534,293.274,100136.0,146.043,-0.0321802,0.0277728,0.0
33535,293.292,100136.0,146.042,-0.0340309,0.0269745,0.0
33536,293.31,100136.0,146.041,-0.0358731,0.0259868,0.0
33537,293.33,100136.0,146.04,-0.0376924,0.0248026,0.0
33538,293.351,100136.0,146.039,-0.0394743,0.0234166,0.0
33539,293.372,100136.0,146.038,-0.0412037,0.0218259,0.0
33540,293.394,100136.0,146.037,-0.0428659,0.0200303,0.0
33541,293.415,100136.0,146.036,-0.0444463,0.0180322,0.0
33542,293.437,100136.0,146.035,-0.0459314,0.0158371,0.0
33543,293.458,100136.0,146.034,-0.0473091,0.0134535,0.0
33544,293.478,100136.0,146.033,-0.0485683,0.0108927,0.0
33545,293.497,100136.0,146.033,-0.0497002,0.00816882,0.0
33546,293.514,100136.0,146.032,-0.0506995,0.00529768,0.0
33547,293.529,100136.0,146.031,-0.0515614,0.00229712,0.0
33548,293.541,100136.0,146.031,-0.0522782,-0.000812877,0.0
33549,293.551,100136.0,146.03,-0.0528596,-0.00401264,0.0
33550,293.556,100136.0,146.03,-0.0533171,-0.00728961,0.0
33551,293.556,100136.0,146.03,-0.0536484,-0.0106184,0.0
33552,293.552,100136.0,146.03,-0.0538571,-0.0139767,0.0
33553,293.542,100136.0,146.031,-0.0539454,-0.0173445,0.0
33554,293.528,100136.0,146.031,-0.0539135,-0.0207039,0.0
33555,293.51,100136.0,146.032,-0.0537588,-0.0240384,0.0
33556,293.488,100136.0,146.033,-0.0534765,-0.0273317,0.0
33557,293.462,100136.0,146.034,-0.053059,-0.0305677,0.0
33558,293.434,100136.0,146.035,-0.0524971,-0.0337296,0.0
33559,293.403,100136.0,146.036,-0.0517801,-0.0367999,0.0
33560,293.371,100136.0,146.038,-0.050897,-0.0397601,0.0
33561,293.339,100136.0,146.039,-0.0498373,-0.0425903,0.0
33562,293.307,100136.0,146.04,-0.0485924,-0.04527,0.0
33563,293.277,100136.0,146.042,-0.0471567,-0.0477784,0.0
33564,293.248,100136.0,146.043,-0.0455289,-0.0500951,0.0
33565,293.221,100136.0,146.044,-0.0437132,-0.0522013,0.0
33566,293.198,100136.0,146.045,-0.0417201,-0.0540809,0.0
33567,293.178,100136.0,146.047,-0.0395668,-0.0557217,0.0
33568,293.161,100136.0,146.048,-0.0372772,-0.0571167,0.0
33569,293.148,100136.0,146.048,-0.034881,-0.0582652,0.0
33570,293.138,100136.0,146.049,-0.0324119,-0.0591722,0.0
33571,293.131,100136.0,146.05,-0.0299057,-0.0598493,0.0
33572,293.126,100136.0,146.05,-0.0273976,-0.0603125,0.0
33573,293.122,100136.0,146.051,-0.0249199,-0.0605815,0.0
33574,293.12,100136.0,146.051,-0.0225002,-0.0606773,0.0
33575,293.119,100136.0,146.052,-0.0201607,-0.0606215,0.0
33576,293.119,100136.0,146.052,-0.0179179,-0.0604347,0.0
33577,293.118,100136.0,146.052,-0.0157832,-0.060136,0.0
33578,293.118,100136.0,146.053,-0.0137639,-0.0597433,0.0
33579,293.118,100136.0,146.053,-0.0118641,-0.059273,0.0
33580,293.118,100136.0,146.053,-0.0100854,-0.0587403,0.0
33581,293.118,100136.0,146.053,-0.00842745,-0.0581598,0.0
33582,293.118,100136.0,146.054,-0.00688866,-0.057545,0.0
33583,293.118,100136.0,146.054,-0.00546594,-0.0569083,0.0
33584,293.118,100136.0,146.054,-0.0041554,-0.0562617,0.0
33585,293.118,100136.0,146.054,-0.00295223,-0.0556164,0.0
33586,293.118,100136.0,146.055,-0.00185072,-0.0549824,0.0
33587,293.118,100136.0,146.055,-0.000844621,-0.0543696,0.0
33588,293.118,100136.0,146.055,7.29704e-05,-0.0537876,0.0
33589,293.118,100136.0,146.055,0.000905751,-0.0532506,0.0
33590,293.117,100136.0,146.055,0.00166181,-0.0527778,0.0
33591,293.116,100136.0,146.055,0.00234318,-0.0524127,0.0
33592,293.113,100136.0,146.055,0.00294653,-0.0522565,0.0
33593,293.105,100136.0,146.056,0.00345531,-0.0525532,0.0
33594,293.084,100136.0,146.057,0.00382778,-0.0538745,0.0
33595,293.027,100136.0,146.059,0.00398056,-0.0574756,0.0
33596,292.875,100136.0,146.064,0.00376707,-0.0658057,0.0
33597,292.483,100136.0,146.077,0.00301626,-0.0824509,0.0
33598,291.531,100136.0,146.109,0.00156431,-0.106966,0.0
33599,289.545,100136.0,146.176,1.31191e-05,-0.103039,0.0
33600,304.624,100136.0,145.681,-1.18347e-05,0.298617,0.0
33601,299.399,100136.0,145.847,-0.00114401,0.340764,0.0
33602,296.231,100136.0,145.95,-0.00237609,0.237873,0.0
33603,294.6,100136.0,146.003,-0.00334403,0.142381,0.0
33604,293.814,100136.0,146.03,-0.00397695,0.0794904,0.0
33605,293.444,100136.0,146.042,-0.00436151,0.0427556,0.0
33606,293.271,100136.0,146.048,-0.00456803,0.0225941,0.0
33607,293.189,100136.0,146.05,-0.00465999,0.0119902,0.0
33608,293.151,100136.0,146.052,-0.004679,0.00661137,0.0
33609,293.133,100136.0,146.052,-0.00465382,0.00397996,0.0
33610,293.124,100136.0,146.053,-0.00460355,0.00274491,0.0
33611,293.12,100136.0,146.053,-0.0045406,0.00219682,0.0
33612,293.119,100136.0,146.053,-0.00447267,0.00197627,0.0
33613,293.118,100136.0,146.053,-0.00440431,0.00190756,0.0
33614,293.118,100136.0,146.053,-0.00433804,0.00190783,0.0
33615,293.117,100136.0,146.053,-0.00427518,0.00193931,0.0
33616,293.117,100136.0,146.053,-0.00421632,0.00198526,0.0
33617,293.117,100136.0,146.053,-0.00416171,0.00203836,0.0
33618,293.117,100136.0,146.053,-0.00411133,0.0020954,0.0
33619,293.117,100136.0,146.053,-0.00406511,0.00215488,0.0
33620,293.117,100136.0,146.053,-0.00402288,0.00221604,0.0
33621,293.117,100136.0,146.053,-0.00398448,0.00227844,0.0
33622,293.117,100136.0,146.053,-0.00394977,0.00234179,0.0
33623,293.117,100136.0,146.053,-0.00391861,0.00240588,0.0
33624,293.117,100136.0,146.053,-0.00389092,0.00247054,0.0
33625,293.117,100136.0,146.053,-0.00386663,0.00253558,0.0
33626,293.117,100136.0,146.053,-0.00384571,0.00260085,0.0
33627,293.117,100136.0,146.053,-0.00382814,0.00266613,0.0
33628,293.117,100136.0,146.053,-0.00381392,0.00273121,0.0
33629,293.117,100136.0,146.053,-0.00380303,0.0027958,0.0
33630,293.117,100136.0,146.053,-0.00379545,0.00285959,0.0
