,T,p,p_rgh,Ux,Uy,Ux
21135,293.115,100137.0,143.626,-0.00660045,-0.00308833,0.0
21136,293.115,100137.0,143.626,-0.00656408,-0.0033271,0.0
21137,293.115,100137.0,143.626,-0.00652348,-0.00356782,0.0
21138,293.115,100137.0,143.626,-0.0064785,-0.00381027,0.0
21139,293.115,100137.0,143.626,-0.00642902,-0.0040542,0.0
21140,293.115,100137.0,143.626,-0.00637491,-0.00429938,0.0
21141,293.115,100137.0,143.626,-0.00631604,-0.00454556,0.0
21142,293.115,100137.0,143.626,-0.00625233,-0.0047925,0.0
21143,293.115,100137.0,143.626,-0.00618367,-0.00503996,0.0
21144,293.115,100137.0,143.626,-0.00610996,-0.00528766,0.0
21145,293.115,100137.0,143.626,-0.00603112,-0.00553534,0.0
21146,293.115,100137.0,143.626,-0.00594706,-0.00578274,0.0
21147,293.115,100137.0,143.626,-0.00585772,-0.00602959,0.0
21148,293.115,100137.0,143.626,-0.00576305,-0.00627565,0.0
21149,293.115,100137.0,143.626,-0.00566301,-0.00652065,0.0
21150,293.115,100137.0,143.626,-0.00555757,-0.00676432,0.0
21151,293.115,100137.0,143.626,-0.00544668,-0.00700638,0.0
21152,293.115,100137.0,143.626,-0.00533032,-0.00724658,0.0
21153,293.115,100137.0,143.626,-0.00520849,-0.00748464,0.0
21154,293.115,100137.0,143.626,-0.0050812,-0.00772034,0.0
21155,293.115,100137.0,143.626,-0.00494849,-0.00795342,0.0
21156,293.115,100137.0,143.626,-0.00481036,-0.00818362,0.0
21157,293.115,100137.0,143.626,-0.00466683,-0.00841069,0.0
21158,293.115,100137.0,143.626,-0.00451794,-0.00863438,0.0
21159,293.115,100137.0,143.626,-0.00436377,-0.00885447,0.0
21160,293.115,100137.0,143.626,-0.00420437,-0.00907074,0.0
21161,293.115,100137.0,143.626,-0.00403983,-0.00928297,0.0
21162,293.115,100137.0,143.626,-0.00387019,-0.00949093,0.0
21163,293.115,100137.0,143.626,-0.00369554,-0.00969441,0.0
21164,293.115,100137.0,143.626,-0.003516,-0.00989322,0.0
21165,293.115,100137.0,143.626,-0.00333167,-0.0100872,0.0
21166,293.115,100137.0,143.626,-0.00314265,-0.0102761,0.0
21167,293.115,100137.0,143.626,-0.00294905,-0.0104598,0.0
21168,293.115,100137.0,143.626,-0.00275099,-0.010638,0.0
21169,293.115,100137.0,143.626,-0.00254861,-0.0108108,0.0
21170,293.115,100137.0,143.626,-0.00234203,-0.0109778,0.0
21171,293.115,100137.0,143.626,-0.00213139,-0.0111389,0.0
21172,293.115,100137.0,143.626,-0.00191683,-0.0112941,0.0
21173,293.115,100137.0,143.626,-0.00169851,-0.0114431,0.0
21174,293.115,100137.0,143.626,-0.00147656,-0.0115859,0.0
21175,293.115,100137.0,143.626,-0.00125111,-0.0117223,0.0
21176,293.115,100137.0,143.626,-0.00102235,-0.0118523,0.0
21177,293.115,100137.0,143.626,-0.000790439,-0.0119757,0.0
21178,293.115,100137.0,143.626,-0.000555551,-0.0120925,0.0
21179,293.115,100137.0,143.626,-0.000317846,-0.0122026,0.0
21180,293.115,100137.0,143.626,-7.70858e-05,-0.012306,0.0
21181,293.115,100137.0,143.626,0.000165948,-0.0124029,0.0
21182,293.115,100137.0,143.626,0.000411189,-0.0124939,0.0
21183,293.115,100137.0,143.626,0.000658736,-0.0125802,0.0
21184,293.115,100137.0,143.626,0.000908222,-0.0126655,0.0
21185,293.115,100137.0,143.626,0.00115937,-0.0127576,0.0
21186,293.115,100137.0,143.626,0.00141164,-0.0128744,0.0
21187,293.114,100137.0,143.626,0.00166408,-0.0130529,0.0
21188,293.112,100137.0,143.626,0.00191487,-0.0133685,0.0
21189,293.109,100137.0,143.626,0.00216049,-0.0139653,0.0
21190,293.103,100137.0,143.626,0.00239439,-0.0151081,0.0
21191,293.091,100137.0,143.626,0.00260494,-0.0172604,0.0
21192,293.068,100137.0,143.627,0.00277281,-0.0211984,0.0
21193,293.024,100137.0,143.628,0.00286806,-0.0281687,0.0
21194,292.939,100137.0,143.63,0.00284698,-0.0400778,0.0
21195,292.774,100137.0,143.633,0.00265493,-0.059597,0.0
21196,292.451,100137.0,143.64,0.00222617,-0.0896098,0.0
21197,291.835,100137.0,143.653,0.00153874,-0.129835,0.0
21198,290.74,100137.0,143.676,0.000656546,-0.163966,0.0
21199,289.09,100137.0,143.712,-1.40458e-05,-0.125898,0.0
21200,304.143,100137.0,143.401,-0.000104899,0.255124,0.0
21201,298.584,100137.0,143.513,-0.00163521,0.256099,0.0
21202,295.585,100137.0,143.574,-0.00313071,0.162808,0.0
21203,294.195,100137.0,143.604,-0.00418036,0.0901491,0.0
21204,293.583,100137.0,143.617,-0.00483178,0.0471552,0.0
21205,293.317,100137.0,143.622,-0.00520577,0.0242445,0.0
21206,293.203,100137.0,143.625,-0.00541166,0.0127391,0.0
21207,293.153,100137.0,143.626,-0.00552228,0.00720885,0.0
21208,293.131,100137.0,143.626,-0.00558222,0.00465115,0.0
21209,293.122,100137.0,143.626,-0.00561654,0.00351333,0.0
21210,293.118,100137.0,143.626,-0.0056385,0.00302987,0.0
21211,293.117,100137.0,143.626,-0.00565471,0.00283804,0.0
21212,293.116,100137.0,143.626,-0.00566826,0.00277211,0.0
21213,293.116,100137.0,143.626,-0.00568058,0.00275894,0.0
21214,293.115,100137.0,143.626,-0.00569224,0.00276735,0.0
21215,293.115,100137.0,143.626,-0.00570351,0.00278446,0.0
21216,293.115,100137.0,143.626,-0.00571446,0.00280516,0.0
21217,293.115,100137.0,143.626,-0.00572515,0.00282744,0.0
21218,293.115,100137.0,143.626,-0.00573558,0.00285057,0.0
21219,293.115,100137.0,143.626,-0.00574576,0.00287427,0.0
21220,293.115,100137.0,143.626,-0.00575569,0.00289843,0.0
21221,293.115,100137.0,143.626,-0.00576537,0.002923,0.0
21222,293.115,100137.0,143.626,-0.0057748,0.00294796,0.0
21223,293.115,100137.0,143.626,-0.00578399,0.00297328,0.0
21224,293.115,100137.0,143.626,-0.00579292,0.00299895,0.0
21225,293.115,100137.0,143.626,-0.00580161,0.00302494,0.0
21226,293.115,100137.0,143.626,-0.00581006,0.00305124,0.0
21227,293.115,100137.0,143.626,-0.00581826,0.00307783,0.0
21228,293.115,100137.0,143.626,-0.00582623,0.00310467,0.0
21229,293.115,100137.0,143.626,-0.00583396,0.00313176,0.0
21230,293.115,100137.0,143.626,-0.00584145,0.00315907,0.0
21231,293.115,100137.0,143.626,-0.00584871,0.00318657,0.0
21232,293.115,100137.0,143.626,-0.00585574,0.00321423,0.0
21233,293.115,100137.0,143.626,-0.00586255,0.00324204,0.0
21234,293.115,100137.0,143.626,-0.00586913,0.00326996,0.0
21235,293.115,100137.0,143.626,-0.00587551,0.00329796,0.0
21236,293.115,100137.0,143.626,-0.00588166,0.00332602,0.0
21237,293.115,100137.0,143.626,-0.00588762,0.0033541,0.0
21238,293.115,100137.0,143.626,-0.00589337,0.00338218,0.0
21239,293.115,100137.0,143.626,-0.00589893,0.00341022,0.0
21240,293.115,100137.0,143.626,-0.00590431,0.00343818,0.0
21241,293.115,100137.0,143.626,-0.0059095,0.00346604,0.0
21242,293.115,100137.0,143.626,-0.00591452,0.00349376,0.0
21243,293.115,100137.0,143.626,-0.00591938,0.0035213,0.0
21244,293.115,100137.0,143.626,-0.00592409,0.00354862,0.0
21245,293.115,100137.0,143.626,-0.00592865,0.00357568,0.0
21246,293.115,100137.0,143.626,-0.00593308,0.00360245,0.0
21247,293.115,100137.0,143.626,-0.00593739,0.00362887,0.0
21248,293.115,100137.0,143.626,-0.00594158,0.00365492,0.0
21249,293.115,100137.0,143.626,-0.00594568,0.00368054,0.0
21250,293.115,100137.0,143.626,-0.00594969,0.00370569,0.0
21251,293.115,100137.0,143.626,-0.00595362,0.00373032,0.0
21252,293.115,100137.0,143.626,-0.0059575,0.00375439,0.0
21253,293.115,100137.0,143.626,-0.00596134,0.00377784,0.0
21254,293.115,100137.0,143.626,-0.00596515,0.00380062,0.0
21255,293.115,100137.0,143.626,-0.00596896,0.00382268,0.0
21256,293.115,100137.0,143.626,-0.00597277,0.00384397,0.0
21257,293.115,100137.0,143.626,-0.00597661,0.00386443,0.0
21258,293.115,100137.0,143.626,-0.00598049,0.00388401,0.0
21259,293.115,100137.0,143.626,-0.00598444,0.00390264,0.0
21260,293.115,100137.0,143.626,-0.00598847,0.00392027,0.0
21261,293.115,100137.0,143.626,-0.00599262,0.00393682,0.0
21262,293.115,100137.0,143.626,-0.00599689,0.00395225,0.0
21263,293.115,100137.0,143.626,-0.00600131,0.00396648,0.0
21264,293.115,100137.0,143.626,-0.00600592,0.00397945,0.0
21265,293.115,100137.0,143.626,-0.00601072,0.00399108,0.0
21266,293.115,100137.0,143.626,-0.00601574,0.00400132,0.0
21267,293.115,100137.0,143.626,-0.00602102,0.00401008,0.0
21268,293.115,100137.0,143.626,-0.00602657,0.00401729,0.0
21269,293.115,100137.0,143.626,-0.00603242,0.00402287,0.0
21270,293.115,100137.0,143.626,-0.0060386,0.00402675,0.0
21271,293.115,100137.0,143.626,-0.00604512,0.00402885,0.0
21272,293.115,100137.0,143.626,-0.00605203,0.00402909,0.0
21273,293.115,100137.0,143.626,-0.00605934,0.00402738,0.0
21274,293.115,100137.0,143.626,-0.00606708,0.00402365,0.0
21275,293.115,100137.0,143.626,-0.00607528,0.00401779,0.0
21276,293.115,100137.0,143.626,-0.00608395,0.00400974,0.0
21277,293.115,100137.0,143.626,-0.00609313,0.00399939,0.0
21278,293.115,100137.0,143.626,-0.00610284,0.00398666,0.0
21279,293.115,100137.0,143.626,-0.0061131,0.00397146,0.0
21280,293.115,100137.0,143.626,-0.00612394,0.00395369,0.0
21281,293.115,100137.0,143.626,-0.00613537,0.00393327,0.0
21282,293.115,100137.0,143.626,-0.00614741,0.00391009,0.0
21283,293.115,100137.0,143.626,-0.00616009,0.00388407,0.0
21284,293.115,100137.0,143.626,-0.00617341,0.0038551,0.0
21285,293.115,100137.0,143.626,-0.00618739,0.0038231,0.0
21286,293.115,100137.0,143.626,-0.00620204,0.00378796,0.0
21287,293.115,100137.0,143.626,-0.00621738,0.00374958,0.0
21288,293.115,100137.0,143.626,-0.0062334,0.00370788,0.0
21289,293.115,100137.0,143.626,-0.00625012,0.00366275,0.0
21290,293.115,100137.0,143.626,-0.00626754,0.0036141,0.0
21291,293.115,100137.0,143.626,-0.00628563,0.00356184,0.0
21292,293.115,100137.0,143.626,-0.00630442,0.00350587,0.0
21293,293.115,100137.0,143.626,-0.00632387,0.00344609,0.0
21294,293.115,100137.0,143.626,-0.00634398,0.00338241,0.0
21295,293.115,100137.0,143.626,-0.00636474,0.00331475,0.0
21296,293.115,100137.0,143.626,-0.00638611,0.00324301,0.0
21297,293.115,100137.0,143.626,-0.00640807,0.00316711,0.0
21298,293.115,100137.0,143.626,-0.00643058,0.00308697,0.0
21299,293.115,100137.0,143.626,-0.00645361,0.0030025,0.0
21300,293.115,100137.0,143.626,-0.00647711,0.00291364,0.0
21301,293.115,100137.0,143.626,-0.00650104,0.0028203,0.0
21302,293.115,100137.0,143.626,-0.00652534,0.00272241,0.0
21303,293.115,100137.0,143.626,-0.00654996,0.00261992,0.0
21304,293.115,100137.0,143.626,-0.00657481,0.00251277,0.0
21305,293.115,100137.0,143.626,-0.00659984,0.00240089,0.0
21306,293.115,100137.0,143.626,-0.00662495,0.00228424,0.0
21307,293.115,100137.0,143.626,-0.00665008,0.00216277,0.0
21308,293.115,100137.0,143.626,-0.00667512,0.00203645,0.0
21309,293.115,100137.0,143.626,-0.00669999,0.00190525,0.0
21310,293.115,100137.0,143.626,-0.00672457,0.00176913,0.0
21311,293.115,100137.0,143.626,-0.00674876,0.00162809,0.0
21312,293.115,100137.0,143.626,-0.00677245,0.00148213,0.0
21313,293.115,100137.0,143.626,-0.0067955,0.00133123,0.0
21314,293.115,100137.0,143.626,-0.0068178,0.0011754,0.0
21315,293.115,100137.0,143.626,-0.00683921,0.00101466,0.0
21316,293.115,100137.0,143.626,-0.0068596,0.000849041,0.0
21317,293.115,100137.0,143.626,-0.00687882,0.000678569,0.0
21318,293.115,100137.0,143.626,-0.00689672,0.000503289,0.0
21319,293.115,100137.0,143.626,-0.00691315,0.000323257,0.0
21320,293.115,100137.0,143.626,-0.00692795,0.000138534,0.0
21321,293.115,100137.0,143.626,-0.00694094,-5.08105e-05,0.0
21322,293.115,100137.0,143.626,-0.00695201,-0.000244697,0.0
21323,293.115,100137.0,143.626,-0.00696094,-0.000443031,0.0
21324,293.115,100137.0,143.626,-0.00696759,-0.000645708,0.0
21325,293.115,100137.0,143.626,-0.00697177,-0.000852613,0.0
21326,293.115,100137.0,143.626,-0.00697332,-0.00106362,0.0
21327,293.115,100137.0,143.626,-0.00697205,-0.0012786,0.0
21328,293.115,100137.0,143.626,-0.0069678,-0.00149741,0.0
21329,293.115,100137.0,143.626,-0.0069604,-0.00171989,0.0
21330,293.115,100137.0,143.626,-0.00694966,-0.00194589,0.0
21331,293.115,100137.0,143.626,-0.00693543,-0.00217521,0.0
21332,293.115,100137.0,143.626,-0.00691751,-0.00240768,0.0
21333,293.115,100137.0,143.626,-0.00689575,-0.0026431,0.0
21334,293.115,100137.0,143.626,-0.00686999,-0.00288128,0.0
21335,293.115,100137.0,143.626,-0.00684007,-0.00312199,0.0
21336,293.115,100137.0,143.626,-0.00680584,-0.00336504,0.0
21337,293.115,100137.0,143.626,-0.00676714,-0.00361018,0.0
21338,293.115,100137.0,143.626,-0.00672384,-0.00385718,0.0
21339,293.115,100137.0,143.626,-0.00667578,-0.00410579,0.0
21340,293.115,100137.0,143.626,-0.00662285,-0.00435578,0.0
21341,293.115,100137.0,143.626,-0.00656492,-0.00460689,0.0
21342,293.115,100137.0,143.626,-0.00650188,-0.00485888,0.0
21343,293.115,100137.0,143.626,-0.00643364,-0.00511146,0.0
21344,293.115,100137.0,143.626,-0.00636008,-0.00536438,0.0
21345,293.115,100137.0,143.626,-0.00628112,-0.00561736,0.0
21346,293.115,100137.0,143.626,-0.00619667,-0.00587014,0.0
21347,293.115,100137.0,143.626,-0.00610667,-0.00612243,0.0
21348,293.115,100137.0,143.626,-0.00601109,-0.00637398,0.0
21349,293.115,100137.0,143.626,-0.00590987,-0.00662452,0.0
21350,293.115,100137.0,143.626,-0.00580296,-0.00687374,0.0
21351,293.115,100137.0,143.626,-0.00569033,-0.00712137,0.0
21352,293.115,100137.0,143.626,-0.00557196,-0.00736715,0.0
21353,293.115,100137.0,143.626,-0.00544788,-0.00761082,0.0
21354,293.115,100137.0,143.626,-0.00531809,-0.00785211,0.0
21355,293.115,100137.0,143.626,-0.00518261,-0.00809075,0.0
21356,293.115,100137.0,143.626,-0.00504144,-0.00832647,0.0
21357,293.115,100137.0,143.626,-0.00489463,-0.00855902,0.0
21358,293.115,100137.0,143.626,-0.00474223,-0.00878815,0.0
21359,293.115,100137.0,143.626,-0.00458431,-0.00901362,0.0
21360,293.115,100137.0,143.626,-0.00442095,-0.00923521,0.0
21361,293.115,100137.0,143.626,-0.00425219,-0.00945267,0.0
21362,293.115,100137.0,143.626,-0.00407813,-0.00966576,0.0
21363,293.115,100137.0,143.626,-0.00389886,-0.00987429,0.0
21364,293.115,100137.0,143.626,-0.0037145,-0.010078,0.0
21365,293.115,100137.0,143.626,-0.00352516,-0.0102768,0.0
21366,293.115,100137.0,143.626,-0.00333094,-0.0104705,0.0
21367,293.115,100137.0,143.626,-0.00313196,-0.0106587,0.0
21368,293.115,100137.0,143.626,-0.00292836,-0.0108415,0.0
21369,293.115,100137.0,143.626,-0.00272028,-0.0110185,0.0
21370,293.115,100137.0,143.626,-0.00250784,-0.0111897,0.0
21371,293.115,100137.0,143.626,-0.00229121,-0.0113549,0.0
21372,293.115,100137.0,143.626,-0.00207053,-0.011514,0.0
21373,293.115,100137.0,143.626,-0.00184595,-0.0116668,0.0
21374,293.115,100137.0,143.626,-0.00161761,-0.0118132,0.0
21375,293.115,100137.0,143.626,-0.00138569,-0.0119531,0.0
21376,293.115,100137.0,143.626,-0.00115035,-0.0120864,0.0
21377,293.115,100137.0,143.626,-0.000911751,-0.0122129,0.0
21378,293.115,100137.0,143.626,-0.000670082,-0.0123327,0.0
21379,293.115,100137.0,143.626,-0.000425513,-0.0124456,0.0
21380,293.115,100137.0,143.626,-0.00017805,-0.0125516,0.0
21381,293.115,100137.0,143.626,7.22945e-05,-0.0126511,0.0
21382,293.115,100137.0,143.626,0.000324463,-0.0127443,0.0
21383,293.115,100137.0,143.626,0.000579095,-0.0128328,0.0
21384,293.115,100137.0,143.626,0.000835767,-0.0129198,0.0
21385,293.115,100137.0,143.626,0.0010941,-0.0130134,0.0
21386,293.115,100137.0,143.626,0.0013536,-0.0131308,0.0
21387,293.114,100137.0,143.626,0.00161327,-0.0133086,0.0
21388,293.113,100137.0,143.626,0.00187131,-0.0136208,0.0
21389,293.109,100137.0,143.626,0.00212418,-0.0142092,0.0
21390,293.103,100137.0,143.626,0.00236521,-0.0153346,0.0
21391,293.092,100137.0,143.626,0.0025828,-0.017454,0.0
21392,293.069,100137.0,143.627,0.00275749,-0.0213344,0.0
21393,293.025,100137.0,143.628,0.00285921,-0.0282105,0.0
21394,292.941,100137.0,143.63,0.00284402,-0.0399758,0.0
21395,292.777,100137.0,143.633,0.00265692,-0.0592927,0.0
21396,292.456,100137.0,143.64,0.00223142,-0.0890571,0.0
21397,291.841,100137.0,143.653,0.0015447,-0.12906,0.0
21398,290.746,100137.0,143.677,0.000659637,-0.163191,0.0
21399,289.093,100137.0,143.712,-1.47163e-05,-0.125581,0.0
21400,304.154,100137.0,143.399,-0.000102257,0.255987,0.0
21401,298.6,100137.0,143.511,-0.00162334,0.257651,0.0
21402,295.598,100137.0,143.574,-0.00311368,0.164111,0.0
21403,294.202,100137.0,143.603,-0.00416167,0.0910187,0.0
21404,293.587,100137.0,143.616,-0.00481285,0.0476767,0.0
21405,293.319,100137.0,143.622,-0.005187,0.024538,0.0
21406,293.204,100137.0,143.625,-0.005393,0.0128981,0.0
21407,293.153,100137.0,143.626,-0.00550353,0.00729371,0.0
21408,293.132,100137.0,143.626,-0.0055632,0.00469752,0.0
21409,293.122,100137.0,143.626,-0.00559715,0.00354068,0.0
21410,293.118,100137.0,143.626,-0.00561866,0.00304819,0.0
21411,293.117,100137.0,143.626,-0.00563439,0.00285219,0.0
21412,293.116,100137.0,143.626,-0.00564746,0.00278433,0.0
21413,293.116,100137.0,143.626,-0.00565928,0.00277023,0.0
21414,293.115,100137.0,143.626,-0.00567047,0.00277812,0.0
21415,293.115,100137.0,143.626,-0.00568126,0.00279489,0.0
21416,293.115,100137.0,143.626,-0.00569176,0.0028153,0.0
21417,293.115,100137.0,143.626,-0.005702,0.00283733,0.0
21418,293.115,100137.0,143.626,-0.00571199,0.00286021,0.0
21419,293.115,100137.0,143.626,-0.00572176,0.00288366,0.0
21420,293.115,100137.0,143.626,-0.00573128,0.00290758,0.0
21421,293.115,100137.0,143.626,-0.00574057,0.00293191,0.0
21422,293.115,100137.0,143.626,-0.00574963,0.00295663,0.0
21423,293.115,100137.0,143.626,-0.00575846,0.00298171,0.0
21424,293.115,100137.0,143.626,-0.00576706,0.00300714,0.0
21425,293.115,100137.0,143.626,-0.00577544,0.0030329,0.0
21426,293.115,100137.0,143.626,-0.00578359,0.00305897,0.0
21427,293.115,100137.0,143.626,-0.00579152,0.00308533,0.0
21428,293.115,100137.0,143.626,-0.00579924,0.00311195,0.0
21429,293.115,100137.0,143.626,-0.00580674,0.00313881,0.0
21430,293.115,100137.0,143.626,-0.00581403,0.0031659,0.0
21431,293.115,100137.0,143.626,-0.00582111,0.00319318,0.0
21432,293.115,100137.0,143.626,-0.00582799,0.00322063,0.0
21433,293.115,100137.0,143.626,-0.00583467,0.00324822,0.0
21434,293.115,100137.0,143.626,-0.00584116,0.00327594,0.0
21435,293.115,100137.0,143.626,-0.00584746,0.00330374,0.0
21436,293.115,100137.0,143.626,-0.00585358,0.00333161,0.0
21437,293.115,100137.0,143.626,-0.00585952,0.00335951,0.0
21438,293.115,100137.0,143.626,-0.0058653,0.0033874,0.0
21439,293.115,100137.0,143.626,-0.00587091,0.00341527,0.0
21440,293.115,100137.0,143.626,-0.00587637,0.00344307,0.0
21441,293.115,100137.0,143.626,-0.00588169,0.00347077,0.0
21442,293.115,100137.0,143.626,-0.00588687,0.00349834,0.0
21443,293.115,100137.0,143.626,-0.00589193,0.00352574,0.0
21444,293.115,100137.0,143.626,-0.00589687,0.00355293,0.0
21445,293.115,100137.0,143.626,-0.00590171,0.00357987,0.0
21446,293.115,100137.0,143.626,-0.00590645,0.00360653,0.0
21447,293.115,100137.0,143.626,-0.00591111,0.00363286,0.0
21448,293.115,100137.0,143.626,-0.0059157,0.00365882,0.0
21449,293.115,100137.0,143.626,-0.00592024,0.00368437,0.0
21450,293.115,100137.0,143.626,-0.00592474,0.00370947,0.0
21451,293.115,100137.0,143.626,-0.00592921,0.00373406,0.0
21452,293.115,100137.0,143.626,-0.00593367,0.0037581,0.0
21453,293.115,100137.0,143.626,-0.00593814,0.00378154,0.0
21454,293.115,100137.0,143.626,-0.00594264,0.00380433,0.0
21455,293.115,100137.0,143.626,-0.00594718,0.00382642,0.0
21456,293.115,100137.0,143.626,-0.00595178,0.00384776,0.0
21457,293.115,100137.0,143.626,-0.00595647,0.00386828,0.0
21458,293.115,100137.0,143.626,-0.00596126,0.00388794,0.0
21459,293.115,100137.0,143.626,-0.00596617,0.00390668,0.0
21460,293.115,100137.0,143.626,-0.00597123,0.00392443,0.0
21461,293.115,100137.0,143.626,-0.00597646,0.00394114,0.0
21462,293.115,100137.0,143.626,-0.00598188,0.00395674,0.0
21463,293.115,100137.0,143.626,-0.00598753,0.00397117,0.0
21464,293.115,100137.0,143.626,-0.00599341,0.00398436,0.0
21465,293.115,100137.0,143.626,-0.00599957,0.00399624,0.0
21466,293.115,100137.0,143.626,-0.00600602,0.00400675,0.0
21467,293.115,100137.0,143.626,-0.00601279,0.00401581,0.0
21468,293.115,100137.0,143.626,-0.00601992,0.00402334,0.0
21469,293.115,100137.0,143.626,-0.00602742,0.00402928,0.0
21470,293.115,100137.0,143.626,-0.00603532,0.00403354,0.0
21471,293.115,100137.0,143.626,-0.00604366,0.00403604,0.0
21472,293.115,100137.0,143.626,-0.00605245,0.00403671,0.0
21473,293.115,100137.0,143.626,-0.00606174,0.00403546,0.0
21474,293.115,100137.0,143.626,-0.00607154,0.00403221,0.0
21475,293.115,100137.0,143.626,-0.00608188,0.00402687,0.0
21476,293.115,100137.0,143.626,-0.00609278,0.00401935,0.0
21477,293.115,100137.0,143.626,-0.00610429,0.00400956,0.0
21478,293.115,100137.0,143.626,-0.00611641,0.00399742,0.0
21479,293.115,100137.0,143.626,-0.00612918,0.00398283,0.0
